2026-06-12 17:48:50 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 302daa42-00c2-4ee0-af34-66306f038ae2，决策数: 5
2026-06-12 17:48:50 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_6641a8f0.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_7cc029cf.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_9a107a6d.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 4 示意图已生成：step_4_af3fb245.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 5 示意图已生成：step_5_69010525.png
2026-06-12 17:48:50 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:50 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:50 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:50 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 28eb62ee-46ed-41cd-a6cc-f5e5d868ce20
2026-06-12 17:48:50 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 6005efd9-f934-4f9a-ba21-24bec2a7caa5，决策数: 5
2026-06-12 17:48:50 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_42879587.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_5464653f.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_826f7731.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 4 示意图已生成：step_4_55e7b49f.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 5 示意图已生成：step_5_5dc3c5b8.png
2026-06-12 17:48:50 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:50 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:50 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:50 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:50 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 4dde816d-48ff-4694-b9ce-168ffe4640dc
2026-06-12 17:48:50 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 81fa46e1-256a-4521-a514-fa2195d0e165，决策数: 5
2026-06-12 17:48:50 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_453e89b5.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_38300e9e.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_44c2a5d0.png
2026-06-12 17:48:50 | INFO    | image_service:102 | 步骤 4 示意图已生成：step_4_4abb0cd9.png
2026-06-12 17:48:51 | INFO    | image_service:102 | 步骤 5 示意图已生成：step_5_8a22448e.png
2026-06-12 17:48:51 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:51 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:51 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:51 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:51 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：document.pdf
2026-06-12 17:48:51 | WARNING | step_analysis_service:141 | 文件格式无效：document.pdf
2026-06-12 17:48:51 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：noext
2026-06-12 17:48:51 | WARNING | step_analysis_service:141 | 文件格式无效：noext
2026-06-12 17:48:51 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:51 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:51 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 9840dcd6-c253-493d-9bb2-18930e15085c
2026-06-12 17:48:51 | INFO    | review_service:57 | 开始处理审核，工艺 ID: b7401fde-533c-4e55-b571-f34d5d7ac2dc，决策数: 5
2026-06-12 17:48:51 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:51 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:51 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 9fe66708-e34c-4453-bdcd-e1c81e71310e
2026-06-12 17:48:52 | INFO    | review_service:57 | 开始处理审核，工艺 ID: aa072c17-1f5e-425b-ba3c-05cd28a4c428，决策数: 5
2026-06-12 17:48:52 | INFO    | review_service:141 | 步骤 1 已修改：安装 底板 (modified)
2026-06-12 17:48:52 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:52 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:52 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 0bbfb344-10ce-4a4e-bdd5-a954166b3a58
2026-06-12 17:48:52 | INFO    | review_service:57 | 开始处理审核，工艺 ID: fbe0e375-4388-4419-973b-4d47d339886d，决策数: 5
2026-06-12 17:48:52 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:52 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:52 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: d4f9d302-8b0c-4a23-ba0e-c6e918fa1599
2026-06-12 17:48:52 | INFO    | review_service:57 | 开始处理审核，工艺 ID: bc093468-0fc9-4ac8-96d1-fb494741cce8，决策数: 0
2026-06-12 17:48:52 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 00000000-0000-0000-0000-00000000dead
2026-06-12 17:48:52 | ERROR   | process_generation_service:72 | ProductGraph 未找到：00000000-0000-0000-0000-00000000dead
2026-06-12 17:48:52 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:52 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:52 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: fc9c5a48-af91-4b30-89aa-90a3c95d7945
2026-06-12 17:48:52 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 531c2959-e8ca-4946-9fd6-6168ed2e0c7e，决策数: 5
2026-06-12 17:48:52 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:52 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_2bd06231.png
2026-06-12 17:48:52 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_49858d88.png
2026-06-12 17:48:52 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_8ce0ca18.png
2026-06-12 17:48:52 | INFO    | image_service:102 | 步骤 4 示意图已生成：step_4_0cce3055.png
2026-06-12 17:48:52 | INFO    | image_service:102 | 步骤 5 示意图已生成：step_5_f9ce8c5b.png
2026-06-12 17:48:52 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:52 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:53 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:53 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:53 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:53 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:53 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: b1864808-5d09-47ff-b600-88b5913d942d
2026-06-12 17:48:53 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 5b45298c-b7ce-4285-96c4-b01dab175a56，决策数: 5
2026-06-12 17:48:53 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:53 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_3076f234.png
2026-06-12 17:48:53 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_c1762ed1.png
2026-06-12 17:48:53 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_41c1745b.png
2026-06-12 17:48:53 | INFO    | image_service:102 | 步骤 4 示意图已生成：step_4_c2bbdb42.png
2026-06-12 17:48:53 | INFO    | image_service:102 | 步骤 5 示意图已生成：step_5_a8fab25a.png
2026-06-12 17:48:53 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:53 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_a4f90a5d.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_b21a469d.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_60950e17.png
2026-06-12 17:48:56 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_534eb93d.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_a57f6fdf.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_71360acc.png
2026-06-12 17:48:56 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_349aebde.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_0d3905b7.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_cc5b1a1a.png
2026-06-12 17:48:56 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_1d733ff2.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_bceb3a9d.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_60c1435a.png
2026-06-12 17:48:56 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_70ad7ed0.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_7bd7cf00.png
2026-06-12 17:48:56 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_204874f8.png
2026-06-12 17:48:57 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:48:57 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 40913cb8-b6a1-484b-ab30-748b8d24c2b4
2026-06-12 17:48:57 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: ab9d6672-15a3-447b-aaaa-6674820e0c60
2026-06-12 17:48:57 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 612c2a20-7533-4a34-adec-3a38aec7b612
2026-06-12 17:48:57 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: e74af5a3-ca5e-4d48-89f3-98386000a18f
2026-06-12 17:48:57 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 33bb256c-e1f3-422a-a756-0cff23fd7098
2026-06-12 17:48:57 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: d8aeeace-37c4-44a1-b707-8c82a7592f62
2026-06-12 17:48:57 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: ce7c117a-d472-452c-95aa-29db063f3806
2026-06-12 17:48:58 | INFO    | process_generation_service:67 | 开始生成工艺流程，ProductGraph ID: 202816f9-d01f-41ea-9be0-74f45a18344e
2026-06-12 17:48:58 | ERROR   | process_generation_service:72 | ProductGraph 未找到：202816f9-d01f-41ea-9be0-74f45a18344e
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 2e36a590-1e4b-42c2-ba09-d01b3f3db3bc，决策数: 2
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 425bcd59-bde0-433e-883e-5a02f1167d47，决策数: 5
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 6fea6c85-682b-47fa-b402-d285997c604f，决策数: 2
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 606cfa61-9a72-4f29-b15a-4f09976784f1，决策数: 1
2026-06-12 17:48:58 | INFO    | review_service:141 | 步骤 1 已修改：安装底板（已审核）
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: f4ffee9b-b5f6-4a75-8ff0-c609ba6d9e81，决策数: 2
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: b6ee0030-1557-4f17-8380-cc4d883c34c1，决策数: 1
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 1d8e3ca5-8b60-404b-b28f-d4691c3e32ff，决策数: 1
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 4bd17fa8-95df-4613-972b-12e2f90c6a28，决策数: 3
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: f7fcffdf-c7fd-4e05-bfca-0883c4dc0dd1，决策数: 1
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: 7ac71a3c-2df3-4cfa-a85e-f5b1f25f79d0，决策数: 1
2026-06-12 17:48:58 | ERROR   | review_service:62 | 工艺流程未找到：7ac71a3c-2df3-4cfa-a85e-f5b1f25f79d0
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: d56d3f9d-a44e-49cf-a456-ad5191345f10，决策数: 0
2026-06-12 17:48:58 | INFO    | review_service:57 | 开始处理审核，工艺 ID: acdf1f63-917b-4e7a-b414-b04c7d31ce68，决策数: 1
2026-06-12 17:48:58 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:58 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:58 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:58 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:58 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：demo_laser_mount.step
2026-06-12 17:48:58 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:58 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：invalid.txt
2026-06-12 17:48:58 | WARNING | step_analysis_service:141 | 文件格式无效：invalid.txt
2026-06-12 17:48:58 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：no_extension
2026-06-12 17:48:58 | WARNING | step_analysis_service:141 | 文件格式无效：no_extension
2026-06-12 17:48:58 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:58 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:58 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:58 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:48:59 | INFO    | step_analysis_service:137 | 开始解析 STEP 文件：laser_sensor_mount.step
2026-06-12 17:48:59 | INFO    | step_analysis_service:176 | 使用演示 ProductGraph（测试文件）
2026-06-12 17:53:11 | INFO    | image_service:78 | 图片服务已初始化（基于真实几何数据生成）
2026-06-12 17:53:11 | INFO    | image_service:102 | 步骤 1 示意图已生成：step_1_596a5ae1.png
2026-06-12 17:53:11 | INFO    | image_service:102 | 步骤 2 示意图已生成：step_2_76ad05d3.png
2026-06-12 17:53:11 | INFO    | image_service:102 | 步骤 3 示意图已生成：step_3_591fa5f5.png
2026-06-12 17:53:11 | INFO    | image_service:102 | 步骤 4 示意图已生成：step_4_4fde038d.png
2026-06-12 17:53:11 | INFO    | image_service:102 | 步骤 5 示意图已生成：step_5_429e173c.png
